;PostalCode;lat;lng
10158;35094;50.84583750458716;8.655318486238533
10159;35094;50.84583750458716;8.657692128440367
10160;35094;50.84583750458716;8.660065770642202
10161;35094;50.84583750458716;8.662439412844037
10162;35094;50.84583750458716;8.664813055045872
10163;35094;50.84583750458716;8.667186697247708
10164;35094;50.84583750458716;8.669560339449541
10165;35094;50.84583750458716;8.671933981651376
10166;35094;50.84583750458716;8.674307623853212
10167;35094;50.84583750458716;8.676681266055047
10168;35094;50.84583750458716;8.67905490825688
10169;35094;50.84583750458716;8.681428550458715
10170;35094;50.84583750458716;8.68380219266055
10171;35094;50.84583750458716;8.686175834862386
10172;35094;50.84583750458716;8.688549477064221
10173;35041;50.84583750458716;8.690923119266055
10174;35041;50.84583750458716;8.69329676146789
10175;35041;50.84583750458716;8.695670403669725
10176;35041;50.84583750458716;8.69804404587156
10177;35041;50.84583750458716;8.700417688073395
10178;35041;50.84583750458716;8.702791330275229
10179;35041;50.84583750458716;8.705164972477064
10180;35041;50.84583750458716;8.7075386146789
10181;35041;50.84583750458716;8.709912256880735
10182;35041;50.84583750458716;8.71228589908257
10183;35041;50.84583750458716;8.714659541284403
10184;35041;50.84583750458716;8.717033183486238
10185;35041;50.84583750458716;8.719406825688074
10186;35041;50.84583750458716;8.721780467889909
10187;35041;50.84583750458716;8.724154110091742
10188;35041;50.84583750458716;8.726527752293578
10189;35041;50.84583750458716;8.728901394495413
10190;35041;50.84583750458716;8.731275036697248
10191;35041;50.84583750458716;8.733648678899083
10192;35041;50.84583750458716;8.736022321100917
10193;35041;50.84583750458716;8.738395963302752
10194;35041;50.84583750458716;8.740769605504587
10195;35041;50.84583750458716;8.743143247706422
10196;35041;50.84583750458716;8.745516889908258
10197;35041;50.84583750458716;8.747890532110091
10198;35041;50.84583750458716;8.750264174311926
10199;35041;50.84583750458716;8.752637816513761
10200;35041;50.84583750458716;8.755011458715597
10201;35041;50.84583750458716;8.757385100917432
10202;35041;50.84583750458716;8.759758743119265
10203;35041;50.84583750458716;8.7621323853211
10204;35041;50.84583750458716;8.764506027522936
10205;35041;50.84583750458716;8.766879669724771
10206;35041;50.84583750458716;8.769253311926605
10207;35091;50.84583750458716;8.77162695412844
10208;35091;50.84583750458716;8.774000596330275
10209;35091;50.84583750458716;8.77637423853211
10210;35091;50.84583750458716;8.778747880733945
10211;35091;50.84583750458716;8.781121522935779
10212;35091;50.84583750458716;8.783495165137614
10213;35091;50.84583750458716;8.78586880733945
10214;35091;50.84583750458716;8.788242449541285
10215;35091;50.84583750458716;8.79061609174312
10216;35043;50.84583750458716;8.792989733944953
10217;35043;50.84583750458716;8.795363376146788
10218;35039;50.84583750458716;8.797737018348624
10219;35039;50.84583750458716;8.800110660550459
10220;35039;50.84583750458716;8.802484302752294
10221;35091;50.84583750458716;8.804857944954128
10222;35091;50.84583750458716;8.807231587155963
10223;35043;50.84583750458716;8.809605229357798
10224;35043;50.84583750458716;8.811978871559633
10225;35091;50.84583750458716;8.814352513761467
10226;35043;50.84583750458716;8.816726155963302
10227;35043;50.84583750458716;8.819099798165137
10228;35043;50.84583750458716;8.821473440366972
10229;35091;50.84583750458716;8.823847082568808
10230;35091;50.84583750458716;8.826220724770641
10231;35091;50.84583750458716;8.828594366972476
10232;35091;50.84583750458716;8.830968009174311
10233;35091;50.84583750458716;8.833341651376147
10234;35091;50.84583750458716;8.835715293577982
10235;35043;50.84583750458716;8.838088935779815
10236;35274;50.84583750458716;8.84046257798165
10237;35274;50.84583750458716;8.842836220183486
10238;35274;50.84583750458716;8.845209862385321
10239;35274;50.84583750458716;8.847583504587154
10240;35274;50.84583750458716;8.84995714678899
10241;35274;50.84583750458716;8.852330788990825
10242;35274;50.84583750458716;8.85470443119266
10243;35274;50.84583750458716;8.857078073394495
10244;35274;50.84583750458716;8.859451715596329
10245;35274;50.84583750458716;8.861825357798164
10246;35232;50.84704366055046;8.605472
10247;35232;50.84704366055046;8.607845642201836
10248;35232;50.84704366055046;8.610219284403671
10249;35232;50.84704366055046;8.612592926605505
10250;35232;50.84704366055046;8.61496656880734
10251;35232;50.84704366055046;8.617340211009175
10252;35232;50.84704366055046;8.61971385321101
10253;35232;50.84704366055046;8.622087495412845
10254;35232;50.84704366055046;8.624461137614679
10255;35094;50.84704366055046;8.626834779816514
10256;35094;50.84704366055046;8.62920842201835
10257;35094;50.84704366055046;8.631582064220185
10258;35094;50.84704366055046;8.633955706422018
10259;35094;50.84704366055046;8.636329348623853
10260;35094;50.84704366055046;8.638702990825688
10261;35094;50.84704366055046;8.641076633027524
10262;35094;50.84704366055046;8.643450275229359
10263;35094;50.84704366055046;8.645823917431192
10264;35094;50.84704366055046;8.648197559633028
10265;35094;50.84704366055046;8.650571201834863
10266;35094;50.84704366055046;8.652944844036698
10267;35094;50.84704366055046;8.655318486238533
10268;35094;50.84704366055046;8.657692128440367
10269;35094;50.84704366055046;8.660065770642202
10270;35094;50.84704366055046;8.662439412844037
10271;35094;50.84704366055046;8.664813055045872
10272;35094;50.84704366055046;8.667186697247708
10273;35094;50.84704366055046;8.669560339449541
10274;35094;50.84704366055046;8.671933981651376
10275;35094;50.84704366055046;8.674307623853212
10276;35094;50.84704366055046;8.676681266055047
10277;35094;50.84704366055046;8.67905490825688
10278;35094;50.84704366055046;8.681428550458715
10279;35094;50.84704366055046;8.68380219266055
10280;35094;50.84704366055046;8.686175834862386
10281;35094;50.84704366055046;8.688549477064221
10282;35041;50.84704366055046;8.690923119266055
10283;35041;50.84704366055046;8.69329676146789
10284;35041;50.84704366055046;8.695670403669725
10285;35041;50.84704366055046;8.69804404587156
10286;35041;50.84704366055046;8.700417688073395
10287;35041;50.84704366055046;8.702791330275229
10288;35041;50.84704366055046;8.705164972477064
10289;35041;50.84704366055046;8.7075386146789
10290;35041;50.84704366055046;8.709912256880735
10291;35041;50.84704366055046;8.71228589908257
10292;35041;50.84704366055046;8.714659541284403
10293;35041;50.84704366055046;8.717033183486238
10294;35041;50.84704366055046;8.719406825688074
10295;35041;50.84704366055046;8.721780467889909
10296;35041;50.84704366055046;8.724154110091742
10297;35041;50.84704366055046;8.726527752293578
10298;35041;50.84704366055046;8.728901394495413
10299;35041;50.84704366055046;8.731275036697248
10300;35041;50.84704366055046;8.733648678899083
10301;35041;50.84704366055046;8.736022321100917
10302;35041;50.84704366055046;8.738395963302752
10303;35041;50.84704366055046;8.740769605504587
10304;35041;50.84704366055046;8.743143247706422
10305;35041;50.84704366055046;8.745516889908258
10306;35041;50.84704366055046;8.747890532110091
10307;35041;50.84704366055046;8.750264174311926
10308;35041;50.84704366055046;8.752637816513761
10309;35041;50.84704366055046;8.755011458715597
10310;35041;50.84704366055046;8.757385100917432
10311;35041;50.84704366055046;8.759758743119265
10312;35041;50.84704366055046;8.7621323853211
10313;35041;50.84704366055046;8.764506027522936
10314;35041;50.84704366055046;8.766879669724771
10315;35091;50.84704366055046;8.769253311926605
10316;35091;50.84704366055046;8.77162695412844
10317;35091;50.84704366055046;8.774000596330275
10318;35091;50.84704366055046;8.77637423853211
10319;35091;50.84704366055046;8.778747880733945
10320;35091;50.84704366055046;8.781121522935779
10321;35091;50.84704366055046;8.783495165137614
10322;35091;50.84704366055046;8.78586880733945
10323;35091;50.84704366055046;8.788242449541285
10324;35091;50.84704366055046;8.79061609174312
10325;35091;50.84704366055046;8.792989733944953
10326;35043;50.84704366055046;8.795363376146788
10327;35039;50.84704366055046;8.797737018348624
10328;35039;50.84704366055046;8.800110660550459
10329;35091;50.84704366055046;8.802484302752294
10330;35091;50.84704366055046;8.804857944954128
10331;35091;50.84704366055046;8.807231587155963
10332;35043;50.84704366055046;8.809605229357798
10333;35043;50.84704366055046;8.811978871559633
10334;35091;50.84704366055046;8.814352513761467
10335;35091;50.84704366055046;8.816726155963302
10336;35091;50.84704366055046;8.819099798165137
10337;35091;50.84704366055046;8.821473440366972
10338;35091;50.84704366055046;8.823847082568808
10339;35091;50.84704366055046;8.826220724770641
10340;35091;50.84704366055046;8.828594366972476
10341;35091;50.84704366055046;8.830968009174311
10342;35091;50.84704366055046;8.833341651376147
10343;35091;50.84704366055046;8.835715293577982
10344;35274;50.84704366055046;8.838088935779815
10345;35274;50.84704366055046;8.84046257798165
10346;35274;50.84704366055046;8.842836220183486
10347;35274;50.84704366055046;8.845209862385321
10348;35274;50.84704366055046;8.847583504587154
10349;35274;50.84704366055046;8.84995714678899
10350;35274;50.84704366055046;8.852330788990825
10351;35274;50.84704366055046;8.85470443119266
10352;35274;50.84704366055046;8.857078073394495
10353;35274;50.84704366055046;8.859451715596329
10354;35274;50.84704366055046;8.861825357798164
10355;35232;50.848249816513764;8.605472
10356;35232;50.848249816513764;8.607845642201836
10357;35232;50.848249816513764;8.610219284403671
10358;35232;50.848249816513764;8.612592926605505
10359;35232;50.848249816513764;8.61496656880734
10360;35232;50.848249816513764;8.617340211009175
10361;35232;50.848249816513764;8.61971385321101
10362;35232;50.848249816513764;8.622087495412845
10363;35232;50.848249816513764;8.624461137614679
10364;35232;50.848249816513764;8.626834779816514
10365;35094;50.848249816513764;8.62920842201835
10366;35094;50.848249816513764;8.631582064220185
10367;35094;50.848249816513764;8.633955706422018
10368;35094;50.848249816513764;8.636329348623853
10369;35094;50.848249816513764;8.638702990825688
10370;35094;50.848249816513764;8.641076633027524
10371;35094;50.848249816513764;8.643450275229359
10372;35094;50.848249816513764;8.645823917431192
10373;35094;50.848249816513764;8.648197559633028
10374;35094;50.848249816513764;8.650571201834863
10375;35094;50.848249816513764;8.652944844036698
10376;35094;50.848249816513764;8.655318486238533
10377;35094;50.848249816513764;8.657692128440367
10378;35094;50.848249816513764;8.660065770642202
10379;35094;50.848249816513764;8.662439412844037
10380;35094;50.848249816513764;8.664813055045872
10381;35094;50.848249816513764;8.667186697247708
10382;35094;50.848249816513764;8.669560339449541
10383;35094;50.848249816513764;8.671933981651376
10384;35094;50.848249816513764;8.674307623853212
10385;35094;50.848249816513764;8.676681266055047
10386;35094;50.848249816513764;8.67905490825688
10387;35094;50.848249816513764;8.681428550458715
10388;35094;50.848249816513764;8.68380219266055
10389;35094;50.848249816513764;8.686175834862386
10390;35094;50.848249816513764;8.688549477064221
10391;35094;50.848249816513764;8.690923119266055
10392;35041;50.848249816513764;8.69329676146789
10393;35041;50.848249816513764;8.695670403669725
10394;35041;50.848249816513764;8.69804404587156
10395;35041;50.848249816513764;8.700417688073395
10396;35041;50.848249816513764;8.702791330275229
10397;35041;50.848249816513764;8.705164972477064
10398;35041;50.848249816513764;8.7075386146789
10399;35041;50.848249816513764;8.709912256880735
10400;35041;50.848249816513764;8.71228589908257
10401;35041;50.848249816513764;8.714659541284403
10402;35041;50.848249816513764;8.717033183486238
10403;35041;50.848249816513764;8.719406825688074
10404;35041;50.848249816513764;8.721780467889909
10405;35041;50.848249816513764;8.724154110091742
10406;35041;50.848249816513764;8.726527752293578
10407;35041;50.848249816513764;8.728901394495413
10408;35041;50.848249816513764;8.731275036697248
10409;35041;50.848249816513764;8.733648678899083
10410;35041;50.848249816513764;8.736022321100917
10411;35041;50.848249816513764;8.738395963302752
10412;35041;50.848249816513764;8.740769605504587
10413;35041;50.848249816513764;8.743143247706422
10414;35041;50.848249816513764;8.745516889908258
10415;35041;50.848249816513764;8.747890532110091
10416;35041;50.848249816513764;8.750264174311926
10417;35041;50.848249816513764;8.752637816513761
10418;35041;50.848249816513764;8.755011458715597
10419;35041;50.848249816513764;8.757385100917432
10420;35091;50.848249816513764;8.759758743119265
10421;35091;50.848249816513764;8.7621323853211
10422;35041;50.848249816513764;8.764506027522936
10423;35041;50.848249816513764;8.766879669724771
10424;35091;50.848249816513764;8.769253311926605
10425;35091;50.848249816513764;8.77162695412844
10426;35091;50.848249816513764;8.774000596330275
10427;35091;50.848249816513764;8.77637423853211
10428;35091;50.848249816513764;8.778747880733945
10429;35091;50.848249816513764;8.781121522935779
10430;35091;50.848249816513764;8.783495165137614
10431;35091;50.848249816513764;8.78586880733945
10432;35091;50.848249816513764;8.788242449541285
10433;35091;50.848249816513764;8.79061609174312
10434;35091;50.848249816513764;8.792989733944953
10435;35043;50.848249816513764;8.795363376146788
10436;35039;50.848249816513764;8.797737018348624
10437;35039;50.848249816513764;8.800110660550459
10438;35091;50.848249816513764;8.802484302752294
10439;35091;50.848249816513764;8.804857944954128
10440;35091;50.848249816513764;8.807231587155963
10441;35091;50.848249816513764;8.809605229357798
10442;35091;50.848249816513764;8.811978871559633
10443;35091;50.848249816513764;8.814352513761467
10444;35091;50.848249816513764;8.816726155963302
10445;35091;50.848249816513764;8.819099798165137
10446;35091;50.848249816513764;8.821473440366972
10447;35091;50.848249816513764;8.823847082568808
10448;35091;50.848249816513764;8.826220724770641
10449;35091;50.848249816513764;8.828594366972476
10450;35091;50.848249816513764;8.830968009174311
10451;35091;50.848249816513764;8.833341651376147
10452;35091;50.848249816513764;8.835715293577982
10453;35091;50.848249816513764;8.838088935779815
10454;35274;50.848249816513764;8.84046257798165
10455;35274;50.848249816513764;8.842836220183486
10456;35274;50.848249816513764;8.845209862385321
10457;35274;50.848249816513764;8.847583504587154
10458;35274;50.848249816513764;8.84995714678899
10459;35274;50.848249816513764;8.852330788990825
10460;35274;50.848249816513764;8.85470443119266
10461;35274;50.848249816513764;8.857078073394495
10462;35274;50.848249816513764;8.859451715596329
10463;35274;50.848249816513764;8.861825357798164
10464;35232;50.84945597247707;8.605472
10465;35232;50.84945597247707;8.607845642201836
10466;35232;50.84945597247707;8.610219284403671
10467;35232;50.84945597247707;8.612592926605505
10468;35232;50.84945597247707;8.61496656880734
10469;35232;50.84945597247707;8.617340211009175
10470;35232;50.84945597247707;8.61971385321101
10471;35232;50.84945597247707;8.622087495412845
10472;35232;50.84945597247707;8.624461137614679
10473;35232;50.84945597247707;8.626834779816514
10474;35232;50.84945597247707;8.62920842201835
10475;35232;50.84945597247707;8.631582064220185
10476;35094;50.84945597247707;8.633955706422018
10477;35094;50.84945597247707;8.636329348623853
10478;35094;50.84945597247707;8.638702990825688
10479;35094;50.84945597247707;8.641076633027524
10480;35094;50.84945597247707;8.643450275229359
10481;35094;50.84945597247707;8.645823917431192
10482;35094;50.84945597247707;8.648197559633028
10483;35094;50.84945597247707;8.650571201834863
10484;35094;50.84945597247707;8.652944844036698
10485;35094;50.84945597247707;8.655318486238533
10486;35094;50.84945597247707;8.657692128440367
10487;35094;50.84945597247707;8.660065770642202
10488;35094;50.84945597247707;8.662439412844037
10489;35094;50.84945597247707;8.664813055045872
10490;35094;50.84945597247707;8.667186697247708
10491;35094;50.84945597247707;8.669560339449541
10492;35094;50.84945597247707;8.671933981651376
10493;35094;50.84945597247707;8.674307623853212
10494;35094;50.84945597247707;8.676681266055047
10495;35094;50.84945597247707;8.67905490825688
10496;35094;50.84945597247707;8.681428550458715
10497;35094;50.84945597247707;8.68380219266055
10498;35094;50.84945597247707;8.686175834862386
10499;35094;50.84945597247707;8.688549477064221
10500;35094;50.84945597247707;8.690923119266055
10501;35041;50.84945597247707;8.69329676146789
10502;35041;50.84945597247707;8.695670403669725
10503;35041;50.84945597247707;8.69804404587156
10504;35041;50.84945597247707;8.700417688073395
10505;35041;50.84945597247707;8.702791330275229
10506;35094;50.84945597247707;8.705164972477064
10507;35041;50.84945597247707;8.7075386146789
10508;35041;50.84945597247707;8.709912256880735
10509;35041;50.84945597247707;8.71228589908257
10510;35041;50.84945597247707;8.714659541284403
10511;35041;50.84945597247707;8.717033183486238
10512;35041;50.84945597247707;8.719406825688074
10513;35041;50.84945597247707;8.721780467889909
10514;35041;50.84945597247707;8.724154110091742
10515;35041;50.84945597247707;8.726527752293578
10516;35041;50.84945597247707;8.728901394495413
10517;35094;50.84945597247707;8.731275036697248
10518;35094;50.84945597247707;8.733648678899083
10519;35041;50.84945597247707;8.736022321100917
10520;35041;50.84945597247707;8.738395963302752
10521;35041;50.84945597247707;8.740769605504587
10522;35041;50.84945597247707;8.743143247706422
10523;35041;50.84945597247707;8.745516889908258
10524;35041;50.84945597247707;8.747890532110091
10525;35041;50.84945597247707;8.750264174311926
10526;35041;50.84945597247707;8.752637816513761
10527;35041;50.84945597247707;8.755011458715597
10528;35041;50.84945597247707;8.757385100917432
10529;35091;50.84945597247707;8.759758743119265
10530;35091;50.84945597247707;8.7621323853211
10531;35091;50.84945597247707;8.764506027522936
10532;35091;50.84945597247707;8.766879669724771
10533;35091;50.84945597247707;8.769253311926605
10534;35091;50.84945597247707;8.77162695412844
10535;35091;50.84945597247707;8.774000596330275
10536;35091;50.84945597247707;8.77637423853211
10537;35091;50.84945597247707;8.778747880733945
10538;35091;50.84945597247707;8.781121522935779
10539;35091;50.84945597247707;8.783495165137614
10540;35091;50.84945597247707;8.78586880733945
10541;35091;50.84945597247707;8.788242449541285
10542;35091;50.84945597247707;8.79061609174312
10543;35091;50.84945597247707;8.792989733944953
10544;35091;50.84945597247707;8.795363376146788
10545;35091;50.84945597247707;8.797737018348624
10546;35039;50.84945597247707;8.800110660550459
10547;35091;50.84945597247707;8.802484302752294
10548;35091;50.84945597247707;8.804857944954128
10549;35091;50.84945597247707;8.807231587155963
10550;35091;50.84945597247707;8.809605229357798
10551;35091;50.84945597247707;8.811978871559633
10552;35091;50.84945597247707;8.814352513761467
10553;35091;50.84945597247707;8.816726155963302
10554;35091;50.84945597247707;8.819099798165137
10555;35091;50.84945597247707;8.821473440366972
10556;35091;50.84945597247707;8.823847082568808
10557;35091;50.84945597247707;8.826220724770641
10558;35091;50.84945597247707;8.828594366972476
10559;35091;50.84945597247707;8.830968009174311
10560;35091;50.84945597247707;8.833341651376147
10561;35091;50.84945597247707;8.835715293577982
10562;35091;50.84945597247707;8.838088935779815
10563;35274;50.84945597247707;8.84046257798165
10564;35274;50.84945597247707;8.842836220183486
10565;35274;50.84945597247707;8.845209862385321
10566;35274;50.84945597247707;8.847583504587154
10567;35274;50.84945597247707;8.84995714678899
10568;35274;50.84945597247707;8.852330788990825
10569;35274;50.84945597247707;8.85470443119266
10570;35274;50.84945597247707;8.857078073394495
10571;35274;50.84945597247707;8.859451715596329
10572;35274;50.84945597247707;8.861825357798164
10573;35232;50.85066212844037;8.605472
10574;35232;50.85066212844037;8.607845642201836
10575;35232;50.85066212844037;8.610219284403671
10576;35232;50.85066212844037;8.612592926605505
10577;35232;50.85066212844037;8.61496656880734
10578;35232;50.85066212844037;8.617340211009175
10579;35232;50.85066212844037;8.61971385321101
10580;35232;50.85066212844037;8.622087495412845
10581;35232;50.85066212844037;8.624461137614679
10582;35232;50.85066212844037;8.626834779816514
10583;35232;50.85066212844037;8.62920842201835
10584;35094;50.85066212844037;8.631582064220185
10585;35094;50.85066212844037;8.633955706422018
10586;35094;50.85066212844037;8.636329348623853
10587;35094;50.85066212844037;8.638702990825688
10588;35094;50.85066212844037;8.641076633027524
10589;35094;50.85066212844037;8.643450275229359
10590;35094;50.85066212844037;8.645823917431192
10591;35094;50.85066212844037;8.648197559633028
10592;35094;50.85066212844037;8.650571201834863
10593;35094;50.85066212844037;8.652944844036698
10594;35094;50.85066212844037;8.655318486238533
10595;35094;50.85066212844037;8.657692128440367
10596;35094;50.85066212844037;8.660065770642202
10597;35094;50.85066212844037;8.662439412844037
10598;35094;50.85066212844037;8.664813055045872
10599;35094;50.85066212844037;8.667186697247708
10600;35094;50.85066212844037;8.669560339449541
10601;35094;50.85066212844037;8.671933981651376
10602;35094;50.85066212844037;8.674307623853212
10603;35094;50.85066212844037;8.676681266055047
10604;35094;50.85066212844037;8.67905490825688
10605;35094;50.85066212844037;8.681428550458715
10606;35094;50.85066212844037;8.68380219266055
10607;35094;50.85066212844037;8.686175834862386
10608;35094;50.85066212844037;8.688549477064221
10609;35094;50.85066212844037;8.690923119266055
10610;35041;50.85066212844037;8.69329676146789
10611;35041;50.85066212844037;8.695670403669725
10612;35041;50.85066212844037;8.69804404587156
10613;35041;50.85066212844037;8.700417688073395
10614;35094;50.85066212844037;8.702791330275229
10615;35094;50.85066212844037;8.705164972477064
10616;35041;50.85066212844037;8.7075386146789
10617;35041;50.85066212844037;8.709912256880735
10618;35041;50.85066212844037;8.71228589908257
10619;35041;50.85066212844037;8.714659541284403
10620;35041;50.85066212844037;8.717033183486238
10621;35041;50.85066212844037;8.719406825688074
10622;35041;50.85066212844037;8.721780467889909
10623;35041;50.85066212844037;8.724154110091742
10624;35041;50.85066212844037;8.726527752293578
10625;35094;50.85066212844037;8.728901394495413
10626;35094;50.85066212844037;8.731275036697248
10627;35094;50.85066212844037;8.733648678899083
10628;35094;50.85066212844037;8.736022321100917
10629;35094;50.85066212844037;8.738395963302752
10630;35041;50.85066212844037;8.740769605504587
10631;35041;50.85066212844037;8.743143247706422
10632;35094;50.85066212844037;8.745516889908258
10633;35041;50.85066212844037;8.747890532110091
10634;35041;50.85066212844037;8.750264174311926
10635;35041;50.85066212844037;8.752637816513761
10636;35041;50.85066212844037;8.755011458715597
10637;35041;50.85066212844037;8.757385100917432
10638;35091;50.85066212844037;8.759758743119265
10639;35091;50.85066212844037;8.7621323853211
10640;35091;50.85066212844037;8.764506027522936
10641;35091;50.85066212844037;8.766879669724771
10642;35091;50.85066212844037;8.769253311926605
10643;35091;50.85066212844037;8.77162695412844
10644;35091;50.85066212844037;8.774000596330275
10645;35091;50.85066212844037;8.77637423853211
10646;35091;50.85066212844037;8.778747880733945
10647;35091;50.85066212844037;8.781121522935779
10648;35091;50.85066212844037;8.783495165137614
10649;35091;50.85066212844037;8.78586880733945
10650;35091;50.85066212844037;8.788242449541285
10651;35091;50.85066212844037;8.79061609174312
10652;35091;50.85066212844037;8.792989733944953
10653;35091;50.85066212844037;8.795363376146788
10654;35091;50.85066212844037;8.797737018348624
10655;35091;50.85066212844037;8.800110660550459
10656;35091;50.85066212844037;8.802484302752294
10657;35091;50.85066212844037;8.804857944954128
10658;35091;50.85066212844037;8.807231587155963
10659;35091;50.85066212844037;8.809605229357798
10660;35091;50.85066212844037;8.811978871559633
10661;35091;50.85066212844037;8.814352513761467
10662;35091;50.85066212844037;8.816726155963302
10663;35091;50.85066212844037;8.819099798165137
10664;35091;50.85066212844037;8.821473440366972
10665;35091;50.85066212844037;8.823847082568808
10666;35091;50.85066212844037;8.826220724770641
10667;35091;50.85066212844037;8.828594366972476
10668;35091;50.85066212844037;8.830968009174311
10669;35091;50.85066212844037;8.833341651376147
10670;35274;50.85066212844037;8.835715293577982
10671;35091;50.85066212844037;8.838088935779815
10672;35274;50.85066212844037;8.84046257798165
10673;35274;50.85066212844037;8.842836220183486
10674;35274;50.85066212844037;8.845209862385321
10675;35274;50.85066212844037;8.847583504587154
10676;35274;50.85066212844037;8.84995714678899
10677;35274;50.85066212844037;8.852330788990825
10678;35274;50.85066212844037;8.85470443119266
10679;35274;50.85066212844037;8.857078073394495
10680;35274;50.85066212844037;8.859451715596329
10681;35274;50.85066212844037;8.861825357798164
10682;35232;50.85186828440367;8.605472
10683;35232;50.85186828440367;8.607845642201836
10684;35232;50.85186828440367;8.610219284403671
10685;35232;50.85186828440367;8.612592926605505
10686;35232;50.85186828440367;8.61496656880734
10687;35232;50.85186828440367;8.617340211009175
10688;35232;50.85186828440367;8.61971385321101
10689;35232;50.85186828440367;8.622087495412845
10690;35232;50.85186828440367;8.624461137614679
10691;35232;50.85186828440367;8.626834779816514
10692;35232;50.85186828440367;8.62920842201835
10693;35094;50.85186828440367;8.631582064220185
10694;35094;50.85186828440367;8.633955706422018
10695;35094;50.85186828440367;8.636329348623853
10696;35094;50.85186828440367;8.638702990825688
10697;35094;50.85186828440367;8.641076633027524
10698;35094;50.85186828440367;8.643450275229359
10699;35094;50.85186828440367;8.645823917431192
10700;35094;50.85186828440367;8.648197559633028
10701;35094;50.85186828440367;8.650571201834863
10702;35094;50.85186828440367;8.652944844036698
10703;35094;50.85186828440367;8.655318486238533
10704;35094;50.85186828440367;8.657692128440367
10705;35094;50.85186828440367;8.660065770642202
10706;35094;50.85186828440367;8.662439412844037
10707;35094;50.85186828440367;8.664813055045872
10708;35094;50.85186828440367;8.667186697247708
10709;35094;50.85186828440367;8.669560339449541
10710;35094;50.85186828440367;8.671933981651376
10711;35094;50.85186828440367;8.674307623853212
10712;35094;50.85186828440367;8.676681266055047
10713;35094;50.85186828440367;8.67905490825688
10714;35094;50.85186828440367;8.681428550458715
10715;35094;50.85186828440367;8.68380219266055
10716;35094;50.85186828440367;8.686175834862386
10717;35094;50.85186828440367;8.688549477064221
10718;35094;50.85186828440367;8.690923119266055
10719;35041;50.85186828440367;8.69329676146789
10720;35041;50.85186828440367;8.695670403669725
10721;35041;50.85186828440367;8.69804404587156
10722;35094;50.85186828440367;8.700417688073395
10723;35094;50.85186828440367;8.702791330275229
10724;35094;50.85186828440367;8.705164972477064
10725;35041;50.85186828440367;8.7075386146789
10726;35041;50.85186828440367;8.709912256880735
10727;35041;50.85186828440367;8.71228589908257
10728;35041;50.85186828440367;8.714659541284403
10729;35041;50.85186828440367;8.717033183486238
10730;35041;50.85186828440367;8.719406825688074
10731;35041;50.85186828440367;8.721780467889909
10732;35041;50.85186828440367;8.724154110091742
10733;35041;50.85186828440367;8.726527752293578
10734;35094;50.85186828440367;8.728901394495413
10735;35094;50.85186828440367;8.731275036697248
10736;35094;50.85186828440367;8.733648678899083
10737;35094;50.85186828440367;8.736022321100917
10738;35094;50.85186828440367;8.738395963302752
10739;35094;50.85186828440367;8.740769605504587
10740;35094;50.85186828440367;8.743143247706422
10741;35094;50.85186828440367;8.745516889908258
10742;35094;50.85186828440367;8.747890532110091
10743;35041;50.85186828440367;8.750264174311926
10744;35041;50.85186828440367;8.752637816513761
10745;35041;50.85186828440367;8.755011458715597
10746;35091;50.85186828440367;8.757385100917432
10747;35091;50.85186828440367;8.759758743119265
10748;35091;50.85186828440367;8.7621323853211
10749;35091;50.85186828440367;8.764506027522936
10750;35091;50.85186828440367;8.766879669724771
10751;35091;50.85186828440367;8.769253311926605
10752;35091;50.85186828440367;8.77162695412844
10753;35091;50.85186828440367;8.774000596330275
10754;35091;50.85186828440367;8.77637423853211
10755;35091;50.85186828440367;8.778747880733945
10756;35091;50.85186828440367;8.781121522935779
10757;35091;50.85186828440367;8.783495165137614
10758;35091;50.85186828440367;8.78586880733945
10759;35091;50.85186828440367;8.788242449541285
10760;35091;50.85186828440367;8.79061609174312
10761;35091;50.85186828440367;8.792989733944953
10762;35091;50.85186828440367;8.795363376146788
10763;35091;50.85186828440367;8.797737018348624
10764;35091;50.85186828440367;8.800110660550459
10765;35091;50.85186828440367;8.802484302752294
10766;35091;50.85186828440367;8.804857944954128
10767;35091;50.85186828440367;8.807231587155963
10768;35091;50.85186828440367;8.809605229357798
10769;35091;50.85186828440367;8.811978871559633
10770;35091;50.85186828440367;8.814352513761467
10771;35091;50.85186828440367;8.816726155963302
10772;35091;50.85186828440367;8.819099798165137
10773;35091;50.85186828440367;8.821473440366972
10774;35091;50.85186828440367;8.823847082568808
10775;35091;50.85186828440367;8.826220724770641
10776;35091;50.85186828440367;8.828594366972476
10777;35091;50.85186828440367;8.830968009174311
10778;35091;50.85186828440367;8.833341651376147
10779;35274;50.85186828440367;8.835715293577982
10780;35274;50.85186828440367;8.838088935779815
10781;35274;50.85186828440367;8.84046257798165
10782;35274;50.85186828440367;8.842836220183486
10783;35274;50.85186828440367;8.845209862385321
10784;35274;50.85186828440367;8.847583504587154
10785;35274;50.85186828440367;8.84995714678899
10786;35274;50.85186828440367;8.852330788990825
10787;35274;50.85186828440367;8.85470443119266
10788;35274;50.85186828440367;8.857078073394495
10789;35274;50.85186828440367;8.859451715596329
10790;35274;50.85186828440367;8.861825357798164
10791;35232;50.853074440366974;8.605472
10792;35232;50.853074440366974;8.607845642201836
10793;35232;50.853074440366974;8.610219284403671
